-24.878	-24.811	-24.745	-24.679	-24.614	-24.551	-24.488	-24.427	-24.366	-24.307	-24.25	-24.194	-24.139	-24.086	-24.035	-23.985	-23.938	-23.893	-23.851	-23.814	-23.782	-23.757	-23.74	-23.732	-23.732	-23.738	-23.747	-23.76	-23.776	-23.792	-23.807	-23.821	-23.836	-23.85	-23.865	-23.879	-23.893	-23.907	-23.92	-23.932	-23.945	-23.957	-23.968	-23.98	-23.991	-24.003	-24.017	-24.037	-24.117
-24.896	-24.828	-24.761	-24.695	-24.63	-24.565	-24.502	-24.44	-24.379	-24.319	-24.261	-24.204	-24.149	-24.095	-24.042	-23.992	-23.944	-23.898	-23.856	-23.818	-23.785	-23.76	-23.741	-23.732	-23.73	-23.734	-23.742	-23.753	-23.765	-23.779	-23.792	-23.804	-23.816	-23.829	-23.842	-23.854	-23.866	-23.878	-23.889	-23.9	-23.911	-23.922	-23.933	-23.943	-23.954	-23.965	-23.98	-24.004	-24.096
-24.913	-24.845	-24.778	-24.711	-24.646	-24.581	-24.517	-24.454	-24.393	-24.332	-24.273	-24.215	-24.159	-24.104	-24.051	-24.0	-23.951	-23.905	-23.862	-23.824	-23.79	-23.764	-23.744	-23.734	-23.731	-23.733	-23.739	-23.747	-23.758	-23.769	-23.78	-23.79	-23.801	-23.812	-23.822	-23.833	-23.844	-23.854	-23.864	-23.874	-23.884	-23.894	-23.903	-23.914	-23.924	-23.936	-23.953	-23.983	-24.086
-24.93	-24.862	-24.795	-24.728	-24.662	-24.597	-24.533	-24.469	-24.407	-24.346	-24.286	-24.227	-24.17	-24.115	-24.061	-24.009	-23.959	-23.912	-23.869	-23.829	-23.795	-23.768	-23.747	-23.735	-23.731	-23.731	-23.734	-23.741	-23.749	-23.758	-23.767	-23.775	-23.784	-23.792	-23.801	-23.811	-23.82	-23.829	-23.837	-23.846	-23.855	-23.864	-23.873	-23.883	-23.894	-23.908	-23.928	-23.965	-24.084
-24.947	-24.879	-24.812	-24.744	-24.678	-24.613	-24.548	-24.484	-24.421	-24.36	-24.299	-24.24	-24.182	-24.126	-24.071	-24.018	-23.968	-23.92	-23.875	-23.835	-23.8	-23.771	-23.749	-23.736	-23.73	-23.727	-23.729	-23.733	-23.738	-23.745	-23.751	-23.757	-23.763	-23.77	-23.777	-23.784	-23.791	-23.799	-23.806	-23.813	-23.821	-23.829	-23.838	-23.847	-23.859	-23.874	-23.896	-23.94	-24.072
-24.965	-24.896	-24.829	-24.761	-24.695	-24.629	-24.564	-24.5	-24.437	-24.375	-24.314	-24.254	-24.195	-24.138	-24.083	-24.029	-23.978	-23.929	-23.884	-23.843	-23.806	-23.776	-23.753	-23.738	-23.73	-23.726	-23.725	-23.727	-23.73	-23.734	-23.738	-23.741	-23.746	-23.75	-23.755	-23.76	-23.765	-23.771	-23.777	-23.783	-23.789	-23.797	-23.805	-23.814	-23.826	-23.843	-23.869	-23.92	-24.063
-24.982	-24.914	-24.846	-24.779	-24.712	-24.646	-24.581	-24.516	-24.453	-24.39	-24.328	-24.268	-24.209	-24.151	-24.095	-24.041	-23.989	-23.94	-23.893	-23.851	-23.814	-23.783	-23.759	-23.743	-23.733	-23.727	-23.724	-23.723	-23.724	-23.726	-23.727	-23.729	-23.73	-23.733	-23.736	-23.739	-23.743	-23.747	-23.751	-23.756	-23.761	-23.768	-23.775	-23.784	-23.797	-23.815	-23.845	-23.903	-24.058
-24.999	-24.931	-24.863	-24.796	-24.729	-24.663	-24.597	-24.533	-24.469	-24.406	-24.344	-24.283	-24.224	-24.166	-24.109	-24.054	-24.002	-23.952	-23.905	-23.862	-23.824	-23.792	-23.766	-23.749	-23.737	-23.729	-23.724	-23.722	-23.72	-23.72	-23.719	-23.718	-23.718	-23.719	-23.72	-23.721	-23.723	-23.725	-23.728	-23.732	-23.736	-23.742	-23.749	-23.759	-23.772	-23.793	-23.826	-23.89	-24.055
-25.017	-24.948	-24.881	-24.813	-24.746	-24.68	-24.615	-24.55	-24.486	-24.422	-24.36	-24.299	-24.239	-24.18	-24.123	-24.068	-24.015	-23.964	-23.917	-23.873	-23.834	-23.801	-23.775	-23.756	-23.743	-23.734	-23.727	-23.722	-23.719	-23.716	-23.714	-23.711	-23.709	-23.708	-23.707	-23.707	-23.707	-23.708	-23.709	-23.712	-23.715	-23.72	-23.727	-23.737	-23.752	-23.774	-23.811	-23.882	-24.056
-25.034	-24.966	-24.898	-24.831	-24.764	-24.697	-24.632	-24.567	-24.502	-24.439	-24.377	-24.315	-24.255	-24.196	-24.138	-24.083	-24.029	-23.978	-23.93	-23.886	-23.846	-23.812	-23.785	-23.765	-23.751	-23.739	-23.731	-23.725	-23.719	-23.715	-23.71	-23.706	-23.702	-23.699	-23.696	-23.694	-23.693	-23.693	-23.693	-23.694	-23.697	-23.702	-23.708	-23.719	-23.734	-23.759	-23.8	-23.876	-24.06
-25.052	-24.983	-24.915	-24.848	-24.781	-24.715	-24.649	-24.584	-24.52	-24.456	-24.393	-24.332	-24.271	-24.212	-24.154	-24.098	-24.044	-23.992	-23.944	-23.899	-23.859	-23.824	-23.796	-23.774	-23.759	-23.747	-23.737	-23.728	-23.721	-23.715	-23.709	-23.702	-23.697	-23.692	-23.688	-23.685	-23.682	-23.68	-23.679	-23.68	-23.682	-23.686	-23.693	-23.704	-23.72	-23.747	-23.79	-23.872	-24.064
-25.069	-25.001	-24.933	-24.866	-24.799	-24.732	-24.666	-24.601	-24.537	-24.473	-24.41	-24.348	-24.288	-24.228	-24.17	-24.114	-24.059	-24.007	-23.959	-23.913	-23.873	-23.837	-23.808	-23.785	-23.769	-23.755	-23.744	-23.734	-23.725	-23.717	-23.709	-23.702	-23.695	-23.688	-23.683	-23.678	-23.674	-23.671	-23.669	-23.669	-23.67	-23.674	-23.681	-23.692	-23.71	-23.738	-23.785	-23.872	-24.069
-25.086	-25.018	-24.95	-24.883	-24.816	-24.75	-24.684	-24.619	-24.554	-24.49	-24.427	-24.366	-24.305	-24.245	-24.187	-24.13	-24.075	-24.023	-23.974	-23.928	-23.887	-23.851	-23.821	-23.798	-23.78	-23.765	-23.752	-23.741	-23.731	-23.722	-23.712	-23.703	-23.695	-23.687	-23.68	-23.674	-23.669	-23.665	-23.662	-23.661	-23.662	-23.665	-23.672	-23.684	-23.703	-23.733	-23.783	-23.874	-24.078
-25.104	-25.036	-24.968	-24.9	-24.833	-24.767	-24.701	-24.636	-24.572	-24.508	-24.445	-24.383	-24.322	-24.262	-24.204	-24.147	-24.092	-24.039	-23.99	-23.943	-23.902	-23.865	-23.834	-23.81	-23.792	-23.776	-23.762	-23.749	-23.738	-23.727	-23.716	-23.706	-23.696	-23.687	-23.679	-23.672	-23.666	-23.661	-23.657	-23.655	-23.656	-23.659	-23.666	-23.678	-23.698	-23.73	-23.783	-23.878	-24.088
-25.121	-25.053	-24.985	-24.918	-24.851	-24.784	-24.719	-24.653	-24.589	-24.525	-24.462	-24.4	-24.339	-24.279	-24.221	-24.164	-24.108	-24.056	-24.006	-23.959	-23.917	-23.88	-23.848	-23.824	-23.804	-23.787	-23.772	-23.758	-23.746	-23.734	-23.722	-23.71	-23.699	-23.689	-23.68	-23.672	-23.664	-23.659	-23.654	-23.652	-23.652	-23.655	-23.662	-23.674	-23.695	-23.729	-23.784	-23.883	-24.098
-25.137	-25.069	-25.002	-24.935	-24.868	-24.802	-24.736	-24.671	-24.606	-24.542	-24.479	-24.417	-24.356	-24.296	-24.238	-24.181	-24.125	-24.072	-24.022	-23.976	-23.933	-23.895	-23.863	-23.838	-23.817	-23.799	-23.783	-23.768	-23.754	-23.741	-23.728	-23.716	-23.704	-23.693	-23.683	-23.673	-23.665	-23.658	-23.653	-23.65	-23.65	-23.653	-23.66	-23.673	-23.695	-23.73	-23.787	-23.889	-24.108
-25.154	-25.086	-25.019	-24.952	-24.885	-24.819	-24.753	-24.688	-24.623	-24.56	-24.497	-24.435	-24.374	-24.314	-24.255	-24.198	-24.143	-24.089	-24.039	-23.992	-23.949	-23.911	-23.878	-23.852	-23.831	-23.812	-23.795	-23.779	-23.764	-23.75	-23.736	-23.723	-23.71	-23.698	-23.687	-23.677	-23.668	-23.66	-23.655	-23.651	-23.65	-23.653	-23.66	-23.674	-23.696	-23.732	-23.792	-23.897	-24.12
-25.17	-25.103	-25.035	-24.969	-24.902	-24.836	-24.77	-24.705	-24.641	-24.577	-24.514	-24.452	-24.391	-24.331	-24.273	-24.215	-24.16	-24.107	-24.056	-24.009	-23.966	-23.927	-23.894	-23.867	-23.846	-23.826	-23.808	-23.791	-23.775	-23.76	-23.745	-23.731	-23.717	-23.704	-23.693	-23.682	-23.672	-23.664	-23.658	-23.654	-23.653	-23.655	-23.663	-23.676	-23.699	-23.737	-23.798	-23.905	-24.131
-25.186	-25.119	-25.052	-24.985	-24.919	-24.853	-24.788	-24.723	-24.658	-24.594	-24.532	-24.469	-24.408	-24.349	-24.29	-24.233	-24.177	-24.124	-24.074	-24.026	-23.983	-23.944	-23.91	-23.883	-23.861	-23.84	-23.821	-23.804	-23.787	-23.771	-23.755	-23.74	-23.726	-23.712	-23.7	-23.688	-23.678	-23.669	-23.663	-23.658	-23.657	-23.659	-23.667	-23.681	-23.704	-23.743	-23.805	-23.915	-24.144
-25.202	-25.135	-25.068	-25.002	-24.936	-24.87	-24.804	-24.74	-24.675	-24.612	-24.549	-24.487	-24.426	-24.366	-24.307	-24.25	-24.195	-24.142	-24.091	-24.044	-24.0	-23.961	-23.927	-23.899	-23.876	-23.855	-23.835	-23.817	-23.8	-23.783	-23.766	-23.75	-23.735	-23.721	-23.708	-23.696	-23.685	-23.676	-23.669	-23.664	-23.662	-23.665	-23.672	-23.687	-23.711	-23.75	-23.814	-23.925	-24.157
-25.217	-25.15	-25.084	-25.018	-24.952	-24.886	-24.821	-24.756	-24.693	-24.629	-24.566	-24.504	-24.443	-24.383	-24.325	-24.268	-24.212	-24.159	-24.109	-24.061	-24.017	-23.978	-23.943	-23.916	-23.892	-23.87	-23.85	-23.831	-23.812	-23.795	-23.778	-23.761	-23.745	-23.73	-23.716	-23.704	-23.693	-23.684	-23.676	-23.671	-23.669	-23.671	-23.679	-23.693	-23.718	-23.758	-23.824	-23.936	-24.17
-25.232	-25.166	-25.1	-25.034	-24.968	-24.903	-24.838	-24.773	-24.709	-24.646	-24.583	-24.521	-24.461	-24.401	-24.342	-24.285	-24.23	-24.177	-24.126	-24.078	-24.034	-23.995	-23.961	-23.932	-23.908	-23.886	-23.865	-23.845	-23.826	-23.807	-23.789	-23.772	-23.756	-23.74	-23.726	-23.713	-23.702	-23.692	-23.684	-23.679	-23.677	-23.679	-23.686	-23.701	-23.727	-23.768	-23.834	-23.948	-24.184
-25.247	-25.181	-25.115	-25.049	-24.984	-24.919	-24.854	-24.79	-24.726	-24.663	-24.6	-24.539	-24.478	-24.418	-24.36	-24.303	-24.247	-24.194	-24.144	-24.096	-24.052	-24.012	-23.978	-23.949	-23.924	-23.901	-23.88	-23.859	-23.84	-23.82	-23.802	-23.784	-23.767	-23.751	-23.736	-23.723	-23.711	-23.701	-23.693	-23.688	-23.686	-23.688	-23.695	-23.71	-23.736	-23.777	-23.844	-23.96	-24.198
-25.261	-25.196	-25.13	-25.064	-24.999	-24.934	-24.87	-24.806	-24.743	-24.68	-24.617	-24.556	-24.495	-24.435	-24.377	-24.32	-24.265	-24.212	-24.161	-24.113	-24.069	-24.029	-23.994	-23.965	-23.94	-23.917	-23.895	-23.874	-23.853	-23.834	-23.814	-23.796	-23.778	-23.762	-23.746	-23.733	-23.72	-23.71	-23.702	-23.697	-23.695	-23.697	-23.704	-23.719	-23.745	-23.787	-23.855	-23.972	-24.211
-25.276	-25.21	-25.145	-25.079	-25.015	-24.95	-24.886	-24.822	-24.759	-24.696	-24.634	-24.573	-24.512	-24.453	-24.394	-24.337	-24.282	-24.229	-24.178	-24.131	-24.086	-24.046	-24.011	-23.982	-23.956	-23.933	-23.91	-23.888	-23.867	-23.847	-23.827	-23.808	-23.79	-23.773	-23.757	-23.743	-23.73	-23.72	-23.711	-23.706	-23.704	-23.707	-23.714	-23.73	-23.756	-23.798	-23.866	-23.984	-24.225
-25.289	-25.224	-25.159	-25.094	-25.03	-24.965	-24.901	-24.838	-24.775	-24.712	-24.651	-24.589	-24.529	-24.47	-24.412	-24.355	-24.299	-24.246	-24.196	-24.148	-24.104	-24.063	-24.028	-23.998	-23.972	-23.948	-23.925	-23.903	-23.881	-23.86	-23.84	-23.82	-23.802	-23.784	-23.768	-23.753	-23.74	-23.729	-23.721	-23.715	-23.713	-23.716	-23.724	-23.74	-23.766	-23.809	-23.878	-23.996	-24.238
-25.302	-25.238	-25.173	-25.108	-25.044	-24.98	-24.916	-24.853	-24.79	-24.728	-24.667	-24.606	-24.546	-24.487	-24.429	-24.372	-24.317	-24.264	-24.213	-24.165	-24.121	-24.08	-24.045	-24.015	-23.988	-23.964	-23.94	-23.917	-23.896	-23.874	-23.853	-23.833	-23.814	-23.796	-23.779	-23.764	-23.751	-23.739	-23.73	-23.725	-23.723	-23.725	-23.734	-23.751	-23.778	-23.821	-23.89	-24.009	-24.251
-25.315	-25.251	-25.186	-25.122	-25.058	-24.995	-24.931	-24.868	-24.806	-24.744	-24.683	-24.622	-24.562	-24.503	-24.446	-24.389	-24.334	-24.281	-24.23	-24.182	-24.138	-24.097	-24.062	-24.031	-24.005	-23.979	-23.955	-23.932	-23.909	-23.888	-23.866	-23.846	-23.826	-23.807	-23.79	-23.775	-23.761	-23.749	-23.74	-23.734	-23.732	-23.735	-23.744	-23.761	-23.789	-23.833	-23.903	-24.022	-24.265
-25.327	-25.263	-25.2	-25.136	-25.072	-25.009	-24.946	-24.883	-24.821	-24.759	-24.698	-24.638	-24.579	-24.52	-24.462	-24.406	-24.351	-24.298	-24.248	-24.199	-24.155	-24.114	-24.078	-24.047	-24.02	-23.995	-23.97	-23.946	-23.923	-23.901	-23.879	-23.858	-23.838	-23.819	-23.802	-23.785	-23.771	-23.759	-23.75	-23.744	-23.741	-23.744	-23.753	-23.77	-23.799	-23.844	-23.916	-24.036	-24.28
-25.339	-25.276	-25.212	-25.149	-25.086	-25.023	-24.96	-24.898	-24.836	-24.774	-24.714	-24.654	-24.594	-24.536	-24.479	-24.423	-24.368	-24.315	-24.265	-24.217	-24.172	-24.131	-24.095	-24.063	-24.036	-24.01	-23.985	-23.96	-23.937	-23.914	-23.892	-23.87	-23.85	-23.831	-23.813	-23.796	-23.781	-23.769	-23.759	-23.753	-23.75	-23.753	-23.761	-23.778	-23.807	-23.853	-23.927	-24.049	-24.294
-25.35	-25.287	-25.224	-25.161	-25.099	-25.036	-24.974	-24.912	-24.85	-24.789	-24.729	-24.669	-24.61	-24.552	-24.495	-24.439	-24.385	-24.332	-24.282	-24.234	-24.189	-24.148	-24.111	-24.079	-24.051	-24.025	-23.999	-23.974	-23.95	-23.927	-23.904	-23.882	-23.862	-23.842	-23.824	-23.807	-23.792	-23.779	-23.769	-23.762	-23.759	-23.76	-23.769	-23.786	-23.815	-23.861	-23.934	-24.059	-24.306
-25.361	-25.298	-25.236	-25.173	-25.111	-25.049	-24.987	-24.926	-24.864	-24.804	-24.744	-24.684	-24.625	-24.568	-24.511	-24.455	-24.401	-24.349	-24.299	-24.251	-24.206	-24.164	-24.127	-24.095	-24.067	-24.039	-24.013	-23.988	-23.963	-23.94	-23.916	-23.894	-23.873	-23.853	-23.834	-23.817	-23.801	-23.788	-23.778	-23.77	-23.767	-23.769	-23.777	-23.793	-23.822	-23.867	-23.94	-24.065	-24.314
-25.372	-25.309	-25.247	-25.185	-25.123	-25.061	-25.0	-24.939	-24.878	-24.818	-24.758	-24.699	-24.641	-24.583	-24.527	-24.471	-24.418	-24.366	-24.316	-24.268	-24.223	-24.182	-24.145	-24.112	-24.083	-24.055	-24.029	-24.003	-23.978	-23.954	-23.93	-23.908	-23.886	-23.866	-23.847	-23.83	-23.814	-23.801	-23.79	-23.782	-23.779	-23.781	-23.789	-23.805	-23.834	-23.879	-23.952	-24.076	-24.325
-25.382	-25.319	-25.258	-25.196	-25.135	-25.073	-25.013	-24.952	-24.891	-24.832	-24.772	-24.714	-24.656	-24.598	-24.542	-24.487	-24.434	-24.382	-24.332	-24.285	-24.24	-24.199	-24.162	-24.129	-24.1	-24.071	-24.044	-24.018	-23.992	-23.968	-23.944	-23.921	-23.899	-23.879	-23.859	-23.842	-23.827	-23.813	-23.802	-23.795	-23.791	-23.792	-23.801	-23.817	-23.845	-23.891	-23.965	-24.088	-24.336
-25.391	-25.329	-25.268	-25.207	-25.146	-25.085	-25.024	-24.964	-24.904	-24.845	-24.786	-24.728	-24.67	-24.614	-24.558	-24.503	-24.45	-24.398	-24.349	-24.301	-24.257	-24.216	-24.178	-24.146	-24.116	-24.087	-24.059	-24.032	-24.006	-23.981	-23.957	-23.934	-23.912	-23.891	-23.872	-23.854	-23.838	-23.825	-23.814	-23.806	-23.802	-23.804	-23.812	-23.829	-23.857	-23.902	-23.976	-24.1	-24.349
-25.401	-25.339	-25.278	-25.217	-25.156	-25.096	-25.036	-24.976	-24.917	-24.858	-24.8	-24.742	-24.684	-24.628	-24.573	-24.518	-24.466	-24.414	-24.365	-24.318	-24.274	-24.232	-24.195	-24.162	-24.132	-24.102	-24.074	-24.046	-24.019	-23.994	-23.969	-23.946	-23.924	-23.903	-23.883	-23.866	-23.85	-23.836	-23.825	-23.818	-23.814	-23.815	-23.822	-23.839	-23.868	-23.914	-23.987	-24.112	-24.361
-25.411	-25.349	-25.288	-25.227	-25.166	-25.106	-25.047	-24.988	-24.929	-24.87	-24.812	-24.755	-24.698	-24.642	-24.587	-24.533	-24.481	-24.43	-24.381	-24.334	-24.29	-24.249	-24.211	-24.178	-24.148	-24.118	-24.089	-24.06	-24.033	-24.006	-23.981	-23.958	-23.935	-23.914	-23.894	-23.876	-23.86	-23.846	-23.836	-23.828	-23.824	-23.825	-23.833	-23.849	-23.878	-23.924	-23.998	-24.122	-24.371
-25.42	-25.359	-25.297	-25.236	-25.176	-25.117	-25.057	-24.999	-24.94	-24.882	-24.825	-24.768	-24.712	-24.656	-24.602	-24.548	-24.496	-24.445	-24.397	-24.35	-24.306	-24.265	-24.227	-24.194	-24.163	-24.133	-24.103	-24.074	-24.046	-24.019	-23.993	-23.969	-23.946	-23.924	-23.904	-23.886	-23.87	-23.856	-23.845	-23.838	-23.834	-23.836	-23.843	-23.859	-23.888	-23.934	-24.008	-24.132	-24.381
-25.43	-25.368	-25.307	-25.246	-25.186	-25.126	-25.068	-25.009	-24.951	-24.894	-24.837	-24.78	-24.725	-24.67	-24.616	-24.563	-24.511	-24.46	-24.412	-24.365	-24.321	-24.281	-24.243	-24.21	-24.178	-24.148	-24.118	-24.088	-24.06	-24.032	-24.005	-23.98	-23.957	-23.935	-23.915	-23.896	-23.879	-23.866	-23.854	-23.847	-23.843	-23.845	-23.853	-23.869	-23.898	-23.943	-24.017	-24.142	-24.392
-25.439	-25.378	-25.316	-25.256	-25.195	-25.136	-25.077	-25.019	-24.962	-24.904	-24.848	-24.792	-24.737	-24.683	-24.629	-24.577	-24.525	-24.475	-24.427	-24.381	-24.337	-24.296	-24.258	-24.225	-24.193	-24.162	-24.132	-24.102	-24.073	-24.045	-24.017	-23.991	-23.967	-23.944	-23.924	-23.905	-23.888	-23.874	-23.863	-23.855	-23.852	-23.854	-23.862	-23.878	-23.907	-23.952	-24.025	-24.15	-24.4
-25.449	-25.387	-25.326	-25.265	-25.205	-25.146	-25.087	-25.029	-24.972	-24.915	-24.859	-24.804	-24.749	-24.695	-24.642	-24.59	-24.539	-24.49	-24.442	-24.396	-24.352	-24.311	-24.274	-24.24	-24.208	-24.177	-24.146	-24.115	-24.086	-24.057	-24.029	-24.003	-23.977	-23.954	-23.933	-23.914	-23.897	-23.883	-23.871	-23.863	-23.86	-23.861	-23.87	-23.887	-23.916	-23.961	-24.035	-24.158	-24.407
-25.458	-25.397	-25.335	-25.275	-25.215	-25.155	-25.097	-25.039	-24.982	-24.925	-24.87	-24.815	-24.761	-24.708	-24.655	-24.603	-24.553	-24.504	-24.456	-24.411	-24.367	-24.326	-24.289	-24.255	-24.223	-24.191	-24.16	-24.129	-24.099	-24.069	-24.041	-24.014	-23.988	-23.964	-23.942	-23.922	-23.905	-23.891	-23.879	-23.871	-23.867	-23.869	-23.877	-23.895	-23.924	-23.971	-24.045	-24.169	-24.417
-25.468	-25.406	-25.345	-25.284	-25.224	-25.165	-25.106	-25.048	-24.991	-24.935	-24.88	-24.825	-24.772	-24.719	-24.667	-24.616	-24.566	-24.518	-24.471	-24.425	-24.382	-24.341	-24.303	-24.269	-24.237	-24.205	-24.173	-24.142	-24.111	-24.081	-24.053	-24.025	-23.999	-23.974	-23.951	-23.93	-23.912	-23.898	-23.886	-23.878	-23.874	-23.875	-23.884	-23.901	-23.931	-23.978	-24.053	-24.178	-24.427
-25.477	-25.416	-25.354	-25.294	-25.234	-25.174	-25.116	-25.058	-25.001	-24.945	-24.89	-24.835	-24.782	-24.73	-24.679	-24.628	-24.579	-24.531	-24.485	-24.439	-24.397	-24.356	-24.318	-24.284	-24.251	-24.218	-24.186	-24.154	-24.123	-24.093	-24.064	-24.036	-24.01	-23.984	-23.96	-23.938	-23.919	-23.904	-23.892	-23.884	-23.88	-23.881	-23.889	-23.907	-23.936	-23.984	-24.059	-24.186	-24.436
-25.487	-25.425	-25.364	-25.303	-25.243	-25.184	-25.125	-25.067	-25.01	-24.954	-24.899	-24.845	-24.792	-24.74	-24.69	-24.64	-24.591	-24.544	-24.498	-24.453	-24.41	-24.37	-24.332	-24.298	-24.265	-24.232	-24.199	-24.167	-24.135	-24.105	-24.076	-24.047	-24.02	-23.994	-23.97	-23.947	-23.927	-23.91	-23.898	-23.889	-23.885	-23.886	-23.894	-23.911	-23.941	-23.988	-24.064	-24.191	-24.442
-25.496	-25.434	-25.373	-25.313	-25.253	-25.193	-25.135	-25.077	-25.02	-24.964	-24.909	-24.855	-24.802	-24.751	-24.7	-24.651	-24.603	-24.556	-24.51	-24.466	-24.424	-24.384	-24.346	-24.312	-24.278	-24.245	-24.212	-24.179	-24.147	-24.116	-24.087	-24.058	-24.03	-24.004	-23.98	-23.957	-23.936	-23.918	-23.903	-23.894	-23.89	-23.891	-23.899	-23.915	-23.944	-23.991	-24.067	-24.193	-24.445
-25.505	-25.444	-25.383	-25.322	-25.262	-25.203	-25.144	-25.087	-25.03	-24.973	-24.919	-24.865	-24.812	-24.761	-24.711	-24.662	-24.614	-24.568	-24.523	-24.479	-24.438	-24.398	-24.36	-24.325	-24.292	-24.258	-24.224	-24.191	-24.159	-24.128	-24.098	-24.069	-24.041	-24.014	-23.989	-23.966	-23.945	-23.926	-23.91	-23.9	-23.894	-23.895	-23.903	-23.919	-23.948	-23.994	-24.07	-24.196	-24.447
-25.515	-25.453	-25.392	-25.332	-25.272	-25.213	-25.154	-25.097	-25.04	-24.984	-24.929	-24.875	-24.822	-24.771	-24.721	-24.672	-24.625	-24.579	-24.535	-24.492	-24.451	-24.411	-24.374	-24.339	-24.305	-24.271	-24.237	-24.203	-24.171	-24.139	-24.109	-24.08	-24.051	-24.025	-24.0	-23.976	-23.954	-23.936	-23.919	-23.907	-23.9	-23.899	-23.907	-23.924	-23.952	-23.998	-24.073	-24.199	-24.45
-25.524	-25.463	-25.402	-25.342	-25.282	-25.223	-25.165	-25.107	-25.05	-24.994	-24.939	-24.885	-24.832	-24.781	-24.731	-24.683	-24.636	-24.591	-24.547	-24.504	-24.463	-24.424	-24.387	-24.352	-24.318	-24.284	-24.249	-24.215	-24.182	-24.15	-24.12	-24.09	-24.062	-24.035	-24.01	-23.986	-23.964	-23.945	-23.928	-23.915	-23.907	-23.904	-23.911	-23.928	-23.957	-24.003	-24.076	-24.202	-24.454
-25.534	-25.472	-25.412	-25.352	-25.292	-25.233	-25.175	-25.117	-25.06	-25.004	-24.95	-24.896	-24.843	-24.792	-24.742	-24.694	-24.647	-24.602	-24.558	-24.516	-24.475	-24.437	-24.4	-24.365	-24.331	-24.296	-24.261	-24.227	-24.194	-24.161	-24.13	-24.101	-24.072	-24.045	-24.02	-23.996	-23.974	-23.955	-23.938	-23.925	-23.915	-23.912	-23.916	-23.931	-23.96	-24.007	-24.081	-24.205	-24.456
-25.543	-25.482	-25.422	-25.362	-25.302	-25.243	-25.185	-25.128	-25.071	-25.015	-24.96	-24.907	-24.854	-24.803	-24.753	-24.705	-24.658	-24.613	-24.57	-24.528	-24.488	-24.449	-24.412	-24.377	-24.343	-24.308	-24.273	-24.239	-24.205	-24.173	-24.141	-24.112	-24.083	-24.056	-24.03	-24.006	-23.985	-23.965	-23.948	-23.935	-23.926	-23.921	-23.924	-23.937	-23.964	-24.011	-24.086	-24.212	-24.46
-25.553	-25.492	-25.432	-25.372	-25.312	-25.254	-25.196	-25.138	-25.082	-25.026	-24.971	-24.918	-24.865	-24.814	-24.764	-24.716	-24.669	-24.624	-24.581	-24.539	-24.499	-24.461	-24.424	-24.39	-24.355	-24.32	-24.285	-24.25	-24.216	-24.183	-24.152	-24.122	-24.093	-24.066	-24.041	-24.017	-23.995	-23.976	-23.959	-23.946	-23.937	-23.932	-23.934	-23.944	-23.969	-24.014	-24.089	-24.216	-24.468
-25.563	-25.502	-25.441	-25.382	-25.322	-25.264	-25.206	-25.149	-25.092	-25.037	-24.982	-24.929	-24.876	-24.825	-24.775	-24.727	-24.68	-24.635	-24.592	-24.55	-24.51	-24.472	-24.436	-24.401	-24.367	-24.332	-24.297	-24.261	-24.227	-24.194	-24.163	-24.132	-24.104	-24.076	-24.051	-24.027	-24.005	-23.986	-23.969	-23.956	-23.947	-23.943	-23.945	-23.955	-23.976	-24.018	-24.09	-24.216	-24.469
-25.572	-25.511	-25.451	-25.392	-25.333	-25.274	-25.217	-25.16	-25.103	-25.048	-24.994	-24.94	-24.888	-24.837	-24.787	-24.739	-24.692	-24.647	-24.603	-24.562	-24.522	-24.484	-24.447	-24.413	-24.379	-24.343	-24.308	-24.273	-24.238	-24.205	-24.173	-24.143	-24.114	-24.087	-24.061	-24.037	-24.016	-23.997	-23.98	-23.968	-23.959	-23.955	-23.957	-23.968	-23.989	-24.027	-24.095	-24.217	-24.468
-25.582	-25.521	-25.461	-25.402	-25.343	-25.285	-25.227	-25.17	-25.114	-25.059	-25.005	-24.952	-24.9	-24.849	-24.799	-24.751	-24.704	-24.659	-24.616	-24.574	-24.534	-24.495	-24.459	-24.424	-24.39	-24.354	-24.318	-24.283	-24.249	-24.216	-24.184	-24.153	-24.124	-24.097	-24.072	-24.048	-24.027	-24.008	-23.992	-23.98	-23.971	-23.968	-23.971	-23.983	-24.005	-24.043	-24.108	-24.226	-24.471
-25.592	-25.531	-25.471	-25.412	-25.354	-25.296	-25.238	-25.182	-25.126	-25.071	-25.017	-24.964	-24.912	-24.861	-24.812	-24.764	-24.717	-24.672	-24.628	-24.586	-24.546	-24.507	-24.47	-24.435	-24.4	-24.365	-24.329	-24.293	-24.259	-24.226	-24.194	-24.164	-24.135	-24.108	-24.082	-24.059	-24.038	-24.019	-24.004	-23.992	-23.985	-23.982	-23.986	-23.999	-24.023	-24.063	-24.129	-24.244	-24.484
-25.601	-25.541	-25.481	-25.422	-25.364	-25.306	-25.249	-25.192	-25.137	-25.082	-25.028	-24.976	-24.924	-24.873	-24.824	-24.776	-24.73	-24.685	-24.641	-24.599	-24.558	-24.519	-24.481	-24.446	-24.411	-24.375	-24.339	-24.303	-24.269	-24.236	-24.204	-24.174	-24.145	-24.118	-24.092	-24.069	-24.048	-24.03	-24.015	-24.004	-23.997	-23.995	-24.0	-24.014	-24.039	-24.082	-24.152	-24.269	-24.507
